mean_intensity,std_intensity,var_intensity,mean_abs_dev_intensity,median_intensity,median_abs_dev_intensity,coef_var_intensity,skewness_intensity,kurtosis_intensity,maximum_intensity,minimum_intensity,mode_intensity,central_moment_intensity,range_intensity,inter_quart_range_intensity,entropy_intensity,sp_idx,image_idx,class
4.409302325581395,4.77531688792846,22.80365138013475,3.744034613304488,3.0,3.0,1.0804880692385816,1.171270148034609,0.6687954736159245,19,0,0,0.0,19,6.5,2.4170067172722547,4,31,0
2.699421965317919,2.6875790331229634,7.223081059282163,2.077917738648134,2.0,1.0,0.992731125671482,1.3693512087667346,1.909784183190296,14,0,0,0.0,14,3.0,2.117604442775383,5,31,0
5.870967741935484,4.076898149067832,16.621098517872714,3.3818938605619144,6.0,3.0,0.6925474903032448,0.19313888724342734,-0.8454940086812281,15,0,0,0.0,15,6.0,2.5861641060086153,6,31,0
1.6225165562913908,2.2501606516107677,5.063222958057395,1.8941274505504149,0.0,0.0,1.3822339149308893,1.1842948537273121,0.2216089559967882,9,0,0,0.0,9,3.0,1.5824375746876636,7,31,0
0.6858974358974359,1.3526770931914962,1.8297353184449958,1.028846153846154,0.0,0.0,1.9657962675463523,1.86998340889293,2.3918066685985115,6,0,0,0.0,6,0.25,0.9495073123658674,8,31,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0,0,0,0.0,0,0.0,0.0,9,31,0
0.16153846153846155,0.5399374950021926,0.29153249850924273,0.2907692307692308,0.0,0.0,3.3295897345549212,3.6695859832123086,13.458566387757912,3,0,0,0.0,3,0.0,0.4234791179915508,10,31,0
19.125,5.4177496706891946,29.352011494252874,4.673295454545454,19.0,5.0,0.2816668784787499,0.07031214723108653,-1.1397068108611141,30,10,26,0.0,20,9.25,2.8664809873564114,11,31,0
21.104166666666668,5.428216307979345,29.465532286212913,4.415364583333333,20.0,3.0,0.25653995057992907,0.7359087848505277,-0.019379515621131826,36,11,17,0.0,25,8.0,2.9212278846395887,12,31,0
2.98,4.4687187465962666,19.96944723618091,3.6631999999999993,0.0,0.0,1.4958164261618607,1.311877333772401,0.30505159250099423,15,0,0,0.0,15,5.0,1.8411037853725603,13,31,0
1.4952380952380953,2.2525851582554046,5.074139895192526,1.760453514739229,0.0,0.0,1.5029147981784585,1.637698616432295,1.9996148133876144,10,0,0,0.0,10,2.0,1.5687725247487838,14,31,0
11.098360655737705,4.7302100807125145,22.374887407674294,3.985129445489565,11.0,3.0,0.42504190046973694,0.13077619053281817,-0.7565418067410326,21,0,8,0.0,21,6.0,2.861505442325736,15,31,0
3.577181208053691,4.070628492634754,16.570016325049885,3.468041980090987,2.0,2.0,1.1341180200592675,0.8864094896646163,-0.3260877900846739,16,0,0,0.0,16,7.0,2.1673443211951824,16,31,0
0.0625,0.3177444546511213,0.10096153846153846,0.11979166666666667,0.0,0.0,5.066228051190222,5.306337695714499,27.80806206780233,2,0,0,0.0,2,0.0,0.2020863392725082,17,31,0
0.4861111111111111,1.2570701373532545,1.58022533022533,0.8169367283950616,0.0,0.0,2.576978138543401,2.5008078566732834,4.769347772624605,5,0,0,0.0,5,0.0,0.6726313403973303,18,31,0
1.376923076923077,3.1629281512802345,10.004114490161003,2.0588165680473374,0.0,0.0,2.2882466064802296,2.68381872767727,6.495147417388981,14,0,0,0.0,14,1.0,1.167138444248871,19,31,0
1.7256637168141593,2.7672619041953754,7.657738446411015,2.1692379982770778,0.0,0.0,1.600041090859602,1.5888281900052101,1.4126004936575285,11,0,0,0.0,11,3.0,1.535886521291227,20,31,0
0.680628272251309,2.3255088007022984,5.407991182143842,1.1688276088923,0.0,0.0,3.407753081590384,4.3124927226984715,19.461681310609425,15,0,0,0.0,15,0.0,0.7036550374042708,21,31,0
12.46808510638298,5.303808758161751,28.1303873431533,4.27324581258488,12.0,4.0,0.4244847531042825,-0.014341430065727573,-0.3783542421722026,26,1,12,0.0,25,8.0,2.990072966089412,22,31,0
1.03125,2.3754993963794124,5.642997382198953,1.5611979166666667,0.0,0.0,2.297507999075462,2.6436297556905024,6.492210147263682,12,0,0,0.0,12,0.0,1.0807272741174652,23,31,0
3.32972972972973,4.023630260105326,16.189600470035256,3.4982615047479912,1.0,1.0,1.2051250924475094,0.8673347649927317,-0.6142527304805254,14,0,0,0.0,14,7.0,2.033682427487145,24,31,0
7.8562874251497,5.557232830840023,30.88283673616622,4.8289289684104855,8.0,5.0,0.7052401632840991,0.2155591733746032,-1.0905260497539255,20,0,0,0.0,20,9.0,2.919586383846126,25,31,0
1.4534883720930232,2.9025376142615587,8.424724602203181,2.1210113574905356,0.0,0.0,1.9911323411566595,2.0041801052551445,2.764276365614597,11,0,0,0.0,11,1.0,1.2508668426150438,26,31,0
0.09259259259259259,0.4431052979123103,0.19634230503795724,0.17604023776863284,0.0,0.0,4.770744176750626,5.16269078044097,26.937296338966057,3,0,0,0.0,3,0.0,0.2501354163136961,27,31,0
1.8181818181818181,3.557646721087053,12.656850192061459,2.5492689129052764,0.0,0.0,1.949852065394469,2.1810922783533857,4.04193483021362,16,0,0,0.0,16,2.0,1.4097213983485508,28,31,0
28.176470588235293,5.090084830868163,25.908963585434172,4.3321799307958475,27.0,4.0,0.17958440018002558,0.10264241994440465,-1.031458300732414,38,19,27,0.0,19,8.0,2.8642506462638395,29,31,0
0.36548223350253806,1.0194167980277293,1.0392106081011083,0.6233605606946843,0.0,0.0,2.7821493378809854,2.959996757135115,7.916560763863483,5,0,0,0.0,5,0.0,0.6396179570440037,30,31,0
50.01,9.327373638377473,86.99989898989902,7.710999999999999,49.0,7.0,0.18557527677234656,0.4238829469687955,-0.3971974767391191,75,34,40,0.0,41,13.25,3.428291489056118,31,31,0
2.01010101010101,2.9462010279950994,8.68010049735938,2.44811753902663,0.0,0.0,1.4619920561353001,1.2246626627847996,0.08591651414822232,10,0,0,0.0,10,3.75,1.5868614111483292,32,31,0
3.7533632286995515,4.104181002441771,16.84430170080394,3.0959399947716633,3.0,3.0,1.091013103131086,1.5216739071402507,2.2725512741710174,20,0,0,0.0,20,6.0,2.376273397655665,33,31,0
40.4367816091954,7.371695001554047,54.34188719593693,6.316818602193157,41.0,6.0,0.18125098487976085,-0.11342346774634851,-1.0227525438159057,54,26,37,0.0,28,12.0,3.202766145433406,34,31,0
3.8053691275167787,6.496025658513633,42.19834935606748,5.172739966668169,0.0,0.0,1.7013304095920827,1.5793469488569778,1.2321039446261297,24,0,0,0.0,24,5.0,1.6922617185456181,35,31,0
1.2435897435897436,1.735295066001075,3.0112489660876753,1.4273504273504276,0.0,0.0,1.3909123083909098,1.3088244893986798,0.7721590728167396,7,0,0,0.0,7,2.0,1.4511010353191833,36,31,0
2.0141843971631204,3.9442287234512237,15.55694022289767,2.6734067702831847,0.0,0.0,1.9512698117376723,2.474949009542852,5.729415249163026,18,0,0,0.0,18,3.0,1.5259195719863508,37,31,0
14.096153846153847,7.700106203742719,59.2916355489171,6.46819526627219,11.0,4.0,0.5436232553805859,0.8079850840286216,-0.5522858613805424,31,3,8,0.0,28,11.0,2.9740619694734285,38,31,0
72.92233009708738,10.17174992212269,103.46449647820295,8.538410783297202,72.0,8.0,0.1388086755918927,0.17734867883262687,-1.037503233708662,92,56,70,0.0,36,16.5,3.391208353864373,39,31,0
85.59302325581395,10.817608637529226,117.02065663474691,8.858301784748512,87.0,8.0,0.12564729291621057,0.246970412566617,-0.21414591744350275,116,66,78,0.0,50,15.0,3.4072646334026406,40,31,0
110.60655737704919,9.335400832934637,87.14970871155671,7.924482665950014,111.0,8.0,0.0840552539527976,-0.13178358758424155,-1.0508888320126246,126,92,122,0.0,34,15.0,3.452601418708811,41,31,0
140.64171122994654,8.192244776329826,67.11287447530331,6.7856101118133205,140.0,6.0,0.05809308593136748,-0.011676138351679646,-0.7890585352783424,156,119,138,0.0,37,12.0,3.3582904231496826,42,31,0
8.928571428571429,7.871853928741106,61.966084275436785,7.144897959183672,9.0,9.0,0.878493255523342,0.12148848804942869,-1.5519162764608931,23,0,0,0.0,23,17.0,2.68496697278871,43,31,0
173.4469696969697,10.34449534478322,107.00858393824173,7.910066574839301,173.0,6.0,0.05952761773509731,0.055589180164741785,0.9032400084860175,200,133,169,0.0,67,12.0,3.5894848081083133,44,31,0
194.72,16.755777255280385,280.7560714285715,12.873955555555558,195.0,10.0,0.0858591861659253,-0.5381724265843201,0.03727970808349035,227,151,193,0.0,76,19.0,3.9923013116238337,45,31,0
0.518324607329843,1.446749285147742,2.0930834940755023,0.8521147994846634,0.0,0.0,2.78388676271167,3.3145119889044072,10.973767427203873,8,0,0,0.0,8,0.0,0.7704845298476972,46,31,0
0.2490842490842491,1.106568408916182,1.2244936436112905,0.45619825839606054,0.0,0.0,4.434402703368305,6.118560332007203,43.65641705063378,11,0,0,0.0,11,0.0,0.4312175966531074,47,31,0
5.721311475409836,6.357822423038376,40.421905962889575,4.63871719071934,4.0,3.0,1.1082122612449279,1.5663724859025787,1.7606290379053195,25,0,0,0.0,25,6.0,2.6353835190240518,48,31,0
25.415584415584416,8.323905828631773,69.28740824393,6.299769494574688,25.0,5.0,0.3268022107725429,-0.6893379241680744,0.8714145380639189,40,0,25,0.0,40,10.0,3.3421996939520193,49,31,0
120.50806451612904,11.060437051408119,122.33326776816152,9.484001040582728,119.5,8.5,0.09141088007954798,0.17669698422094268,-0.9575666444484194,145,101,113,0.0,44,17.25,3.621713281353228,50,31,0
55.8,9.552684518636896,91.25378151260503,7.76,54.0,7.0,0.17048025800262137,0.518506914618916,-0.5868492054934142,78,40,54,0.0,38,13.25,3.404961013055724,51,31,0
97.89411764705882,11.475671501684152,131.69103641456581,9.667543252595157,99.0,9.0,0.11653374184572754,-0.04573121417290501,-0.8319636865225131,124,73,90,0.0,51,18.0,3.544504040050403,52,31,0
54.07142857142857,7.400650428822238,54.769626769626775,6.112244897959184,54.0,5.0,0.13625565159819414,-0.04605394497543031,-0.5793724071585085,70,37,51,0.0,33,11.0,3.2465766453160834,53,31,0
162.8815789473684,5.273908276521157,27.814108509158356,4.28981994459834,163.0,4.0,0.03230770485373788,-0.5303053118878474,-0.01180538328640468,173,147,165,0.0,26,8.0,2.9811866952556434,54,31,0
2.8705882352941177,4.293709650873331,18.435942566002783,3.389250288350634,0.0,0.0,1.4928237667356656,1.5259795554827396,1.3578429855877365,18,0,0,0.0,18,4.0,1.9386102145751511,55,31,0
171.50993377483445,8.176280776056943,66.85156732891834,6.566027805797993,172.0,5.0,0.04751422757923214,-0.04686215884415376,-0.597005678608113,189,154,174,0.0,35,10.0,3.332875941120653,56,31,0
14.866666666666667,7.4059274364545225,54.84776119402986,6.025679012345679,13.0,4.0,0.49630810032245315,0.47045550972691585,-0.4567165603276431,34,1,10,0.0,33,9.0,3.218112125922789,57,31,0
3.762645914396887,6.512764330281718,42.41609922178988,5.144271677088222,0.0,0.0,1.7275293452455909,1.5603343206619256,0.991510962505596,22,0,0,0.0,22,5.0,1.6051387081036381,58,31,0
3.2752808988764044,4.9159668577644755,24.16673014663873,3.859361191768716,0.0,0.0,1.4967078135468876,1.5736949796649355,1.5928296274674771,19,0,0,0.0,19,5.0,1.9487604084712244,59,31,0
137.47857142857143,10.258856750603043,105.24414182939361,8.735102040816328,136.0,8.0,0.0743545136465751,0.1260718381133473,-0.9125506045964613,160,118,135,0.0,42,17.0,3.4990028590444195,60,31,0
85.03589743589744,33.47323509340399,1120.4574676182926,30.599500328731104,70.0,18.0,0.3926259023802708,0.5382140166669376,-1.3784333571427496,147,46,50,0.0,101,64.0,4.033163866497714,61,31,0
32.766666666666666,6.233382402819137,38.855056179775275,5.3785185185185185,32.0,5.0,0.18917565925501514,0.18785658833683788,-1.024264090570137,46,22,28,0.0,24,10.0,3.0220477020861285,62,31,0
43.27956989247312,10.742052339411506,115.39168846265622,8.276216903688288,46.0,6.0,0.24753335035626622,-1.1610772881492455,0.9130498313467323,58,10,52,0.0,48,13.0,3.4341151343190495,63,31,0
82.08333333333333,11.35426343914981,128.91929824561404,9.62673611111111,81.5,8.5,0.13760371785984776,-0.1491606945494145,-0.7022903699687788,106,54,73,0.0,52,18.0,3.489292416442471,64,31,0
37.16161616161616,8.468075788834817,71.70830756545041,6.725028058361392,37.0,6.0,0.22671778169120171,0.8099727441894032,0.4563945025658964,64,24,33,0.0,40,10.5,3.2207704215209474,65,31,0
163.38297872340425,13.618540795452056,185.4646533973919,11.14078768673608,164.0,10.0,0.08290893069665721,0.27144705608120717,-0.6975783032860488,192,141,189,0.0,51,20.5,3.5842805853449664,66,31,0
180.23170731707316,6.919872300122848,47.884632650007475,5.41359309934563,182.0,4.0,0.03827707661666787,-0.8182515811363354,0.5356695503204363,191,158,183,0.0,33,8.0,3.1549297730914696,67,31,0
0.03626943005181347,0.18744601986357115,0.03513601036269431,0.06990791699106016,0.0,0.0,5.154748157905348,4.960752259489555,22.60906298003072,1,0,0,0.0,1,0.0,0.15590131660414658,68,31,0
7.486111111111111,7.561390806236041,57.174630924630925,6.7278163580246915,6.0,6.0,1.0065426661387045,0.49072863104473746,-1.174460848260458,23,0,0,0.0,23,14.0,2.615810899720281,69,31,0
2.6875,4.502578626266763,20.27321428571429,3.518465909090909,0.0,0.0,1.6706117165718302,1.6340433464940771,1.4463351129018251,18,0,0,0.0,18,4.0,1.7266221418653092,70,31,0
7.3,6.3620593432282595,40.475799086757995,5.257272727272729,5.0,4.0,0.8695320067205945,0.8192171896212768,-0.15343990952175224,25,0,0,0.0,25,9.0,2.9082505194594996,71,31,0
200.7326203208556,6.868437636764455,47.17543557012249,5.5243787354514,200.0,4.0,0.034125236852647206,0.06082603081329808,-0.09404845506134896,215,179,196,0.0,36,9.0,3.20606636171159,72,31,0
17.748502994011975,7.308782110464369,53.418295938244,6.112517480010039,19.0,5.0,0.41056232601426795,-0.440835332394428,-0.7489403245259103,31,2,22,0.0,29,11.0,3.1884107983363292,73,31,0
221.8543046357616,10.003917738209806,100.0783701128688,7.680715758080784,223.0,6.0,0.045017567918002294,-0.4017305287373357,-0.10539317872807885,244,198,223,0.0,46,11.0,3.558778580568333,74,31,0
1.8789808917197452,4.3916446286675255,19.28654254450433,2.9410523753499134,0.0,0.0,2.3297928022852172,2.5560411146258315,5.792618393173193,20,0,0,0.0,20,0.0,1.157594214338193,75,31,0
10.99641577060932,14.985004064708116,224.55034681931878,13.034853097981784,0.0,0.0,1.3602727856098273,0.9966643816968914,-0.538348277466123,47,0,0,0.0,47,23.5,2.446453457559953,76,31,0
38.780748663101605,11.21347372516105,125.74199298487723,8.737453172810204,38.0,7.0,0.28837635603915757,-0.20020544913090443,0.4276216471996346,63,7,31,0.0,56,14.0,3.5027264394378816,77,31,0
204.52173913043478,5.811887132129569,33.77803203661327,4.6351606805293,204.0,4.0,0.02829314335644728,0.48489137611768685,-0.4622529089270948,218,192,204,0.0,26,7.0,2.9843867137259372,78,31,0
108.3763440860215,10.890676086425872,118.60682561944834,9.165221412880102,109.0,10.0,0.09994769528296878,-0.18245679295959194,-1.0190698677857035,127,86,113,0.0,41,21.0,3.3547763694833748,79,31,0
186.24909747292418,6.541897376445374,42.79642128394287,4.935917319396838,186.0,4.0,0.035060992559295255,-0.4960863243680381,0.5391006366028357,202,165,186,0.0,37,7.0,3.1906978227768703,80,31,0
183.97101449275362,8.444703803032782,71.31302232095634,6.861373660995588,185.0,6.0,0.04573574507200928,-0.48676818829607627,-0.4435234114072748,201,163,188,0.0,38,11.0,3.363004477396562,81,31,0
146.7570093457944,10.332985396197222,106.77058719802505,8.698925670364224,146.0,8.0,0.07007901781258628,0.12520702415072318,-1.0334115001961033,167,129,163,0.0,38,17.0,3.4588667565298743,82,31,0
208.78523489932886,6.535313386465438,42.710321059314346,5.585333993964237,209.0,6.0,0.03119639129412653,-0.01301504187260115,-1.0235410462160184,220,196,203,0.0,24,11.0,3.094861856173253,83,31,0
66.32673267326733,9.163087810221061,83.9621782178218,7.801392020390159,65.0,7.0,0.13746513330068763,0.2569383471842196,-0.9602808296848591,84,51,55,0.0,33,15.0,3.3076823756642413,84,31,0
92.6875,10.794506045183063,116.52136075949369,9.2625,92.5,8.5,0.11573112042217532,-0.07962830688759931,-1.1164666549436553,110,73,87,0.0,37,17.0,3.456727242800438,85,31,0
157.45045045045046,13.762755233361943,189.41343161343156,10.613911208505803,160.0,9.0,0.08701544226578724,-0.9207704858847294,0.7560082827809693,178,116,160,0.0,62,18.0,3.692489571898449,86,31,0
196.10824742268042,7.068402581013133,49.962315047273115,5.2715485173769805,196.0,4.0,0.03595035703159103,0.597553558916501,0.4503681843939269,215,179,196,0.0,36,7.75,3.1826357278453385,87,31,0
55.8859649122807,9.217872954433016,84.96918180406766,7.669436749769161,55.0,8.0,0.16421573197872127,0.308068171366239,-0.9085730341671163,76,42,46,0.0,34,15.0,3.395599681441388,88,31,0
93.06818181818181,9.72352929463236,94.54702194357368,8.142561983471074,93.0,8.0,0.10388216390852265,0.31941068408103573,-0.8356937309535009,115,76,84,0.0,39,16.25,3.383315421332347,89,31,0
119.56613756613757,21.38139493187979,457.16404923301474,17.55244813974973,124.0,14.0,0.17858813848237495,-0.6204827668057868,-0.41677634056695156,155,63,131,0.0,92,31.5,4.233138325591759,90,31,0
210.6889534883721,7.90093879782923,62.4248338870432,5.787131557598699,212.0,4.0,0.037445942876955976,-1.2449224808332986,1.7001421753601988,224,181,213,0.0,43,8.0,3.273221679996519,91,31,0
195.97402597402598,8.828768232526564,77.94714850367022,6.3691460055096405,197.0,5.0,0.044953087911563376,-1.805349970146881,6.496189315473888,210,146,200,0.0,64,10.0,3.329630679826723,92,31,0
168.9624060150376,9.22152128302575,85.03645477329687,7.783368194923399,169.0,7.0,0.05437179024659848,-0.12095655378552395,-1.0366083583778218,185,150,158,0.0,35,14.0,3.3989964435988864,93,31,0
176.7864077669903,8.384830071360893,70.30537532559792,6.807050617400321,179.0,5.0,0.04731389640824632,-0.8702749888418521,-0.031604730307375206,190,155,182,0.0,35,11.0,3.3012293082264303,94,31,0
195.92828685258965,6.3638696288804075,40.498836653386455,5.193219155251505,195.0,4.0,0.03241583973418463,0.3869491007227302,-0.5083695468296336,212,182,191,0.0,30,9.0,3.1874137895903,95,31,0
215.0981308411215,7.469794968098477,55.79783686542933,6.177308061839463,214.0,5.0,0.034646148297164316,0.2781737801638831,-0.8290275728563241,232,200,210,0.0,32,12.0,3.272937396400205,96,31,0
176.31764705882352,5.8688058414700475,34.44288200487295,4.926228373702422,177.0,5.0,0.033187371124703116,-0.0645426278282735,-0.8698556257413221,189,165,177,0.0,24,9.0,3.097548484981945,97,31,0
167.49019607843138,6.678833067648182,44.606811145510825,5.375624759707805,167.0,5.0,0.03974543699166087,0.0799817757255211,-0.3975449969368534,184,153,167,0.0,31,9.0,3.1983545148767263,98,31,0
197.04166666666666,6.876458292079912,47.28567864271458,5.507936507936508,197.0,5.0,0.03479447881541434,-0.26069860427007263,-0.49193750248113943,210,181,197,0.0,29,9.25,3.221854938785872,99,31,0
94.92631578947369,15.221934135824734,231.7072788353863,12.868254847645435,91.0,10.0,0.15950905310057717,0.5779701901163227,-0.7059620881226718,134,73,101,0.0,61,20.5,3.4499671824476206,100,31,0
197.784,5.961684109323039,35.54167741935483,4.953728,198.0,5.0,0.030021586618127538,0.0006154104871292155,-0.7386953000722074,211,185,201,0.0,26,9.0,3.1097697979946286,101,31,0
218.53040540540542,7.762955568410992,60.26347915712323,6.341216216216216,218.5,5.5,0.03546340089110219,-0.010360237050294544,-0.29803013211921225,237,199,224,0.0,38,11.0,3.3839912548784747,102,31,0
196.8639053254438,6.051303392897116,36.618272752888146,5.040089632715941,196.0,4.0,0.030647434102669364,0.2182083409708688,-0.8774280125115532,209,186,196,0.0,23,9.0,3.074813889706749,103,31,0
